/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/34245ce234ed415dbad0f86f707ef367.jpg,76.95,96.0
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/fc76d38aa3344fc9849745e4071d6243.jpg,90,96.24
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/b8e1b3c463db41c1b61875c61f2fec18.jpg,90,97.76
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/29d23ffcc2834faa871ed881493e011a.jpg,74.7,98.0
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/f54ec46699164fab852009879d445984.jpg,112.95,94.48
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/ce6efb9994d5401f84d5c6b0cbc4e613.jpg,110.7,98.0
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/d68ff0df37f24ba8b425b1f1eb1464e6.jpg,90,96.56
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/bd4dc15b6da64b2587c5c4a37e0a396a.jpg,100.8,93.76
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/fcc17106b8fb4745860fb02522645427.jpg,101.7,92.24
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/730ccb52fd334eba860ca642ab4ca850.jpg,103.5,95.04
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/6f30b293ded2474a80164f1fa77c07c9.jpg,101.7,95.68
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/3e37b6d884874cb88672a9fbbbe53564.jpg,103.95,96.48
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/a0899f0aa571467295992c932745f724.jpg,90,98.0
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/728542818f3241a9b4387e4672b0707b.jpg,90,94.16
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/0ac5e847e23b4380bb02ca9cf45f2f4a.jpg,105.3,98.0
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/4eeb96ff8b6d4c4994287b9e4c6ec638.jpg,112.95,98.0
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/37ae366e2a4b4c09bb411bb1e97e0593.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/1fdb24ba776b4c68a7c6547b5c048764.jpg,90,97.44
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/697cb232ff834be6bf52e55501d0b2db.jpg,90,98.0
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/c4c9e32330e64f9fa6850a9842567e64.jpg,90,96.32
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/35bea0a193204ed3bf35943b59bc2eb0.jpg,123.75,94.8
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/b579119997734cafa33b47831ab48223.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/507043c4fe98/images/4ffaa29bb4814fe6b26bb22c1a4d8aa8.jpg,90,98.0
