/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/eda8f87ed05d4c4ab05f5473846754fc.jpg,49.5,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/b613f868a65841f2b0b20580d1470d8c.jpg,49.5,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/128d8829e42d4469ba7d25613011599e.jpg,49.5,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/7920cfe5fe8d478c8ab9ac241c31998e.jpg,49.5,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/7e40bdde712942ebbe84ff8a48054cba.jpg,49.5,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/ea2eb3dbad95452abd7625736812a7dd.jpg,49.5,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/e8ff26a540034b70b635439e2ec51073.jpg,49.5,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/0dfd038573ac439ba904493956da7d64.jpg,49.5,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/ed0282d1ce4e44588320db6f3b46c442.jpg,49.5,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/db5eb008a1dd41db85f43cf624a0c14a.jpg,49.5,91.76
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/c11a291e5fbd448a883dd7f907f7b323.jpg,49.5,94.4
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/a24db2055e724ca6b9478d7953b85b26.jpg,49.5,94.4
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/0ab2d9590aa041c3af6d181c3a02a013.jpg,49.5,94.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/96e421630b8b4879a7652941d5d48f93.jpg,49.5,94.16
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/d3177d720714471c8ec45d1e87a1f6f4.jpg,49.5,93.92
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/e59bbea334544e48bfbf9d6d29b0aab3.jpg,49.5,94.08
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/1c0ac605ef3d4ea9918eaf59e96bcf4c.jpg,49.5,92.4
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/9cefd7cc8d8f4ef287e7da14d8e440ee.jpg,49.5,93.28
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/475605011714432398debc356d08aaa8.jpg,63.9,94.4
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/d3bfd46dfe6446c4b4cce0b0fd3841b9.jpg,76.5,94.72
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/9075d2a267ed4351b30e55f5a897d908.jpg,90,93.04
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/51c6f0724d6f4cb386eb1653e671d469.jpg,76.95,95.6
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/10179ea6ed4f4e9b99020dbf8d66c5c9.jpg,90,96.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/2c54215672974b94a901a69b77c83406.jpg,60.3,95.68
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/965a4add52304a888151977704d759f0.jpg,80.1,94.8
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/b2b9ddef8b954f56b322ffff1b6e0739.jpg,90,95.28
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/b3600c6f3d7b4b94bbcfdbf922d42e34.jpg,90,90.24
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/9b99ae8855eb426baad4a578447d3971.jpg,90,92.32
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/12ee1046425b46c6b6ee88bf1e766398.jpg,90,92.8
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/6a7b281610474dfe8232ef380f6120e7.jpg,101.7,94.96
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/3cde658dee164175965ecb3224b61637.jpg,103.5,93.6
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/6f0413ff9d034112a78a8c3d3b0cffc5.jpg,90,95.12
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/10a38e0266a949aeb6b3090e59e0a485.jpg,90,95.12
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/958291218d3649fe916c6098913bb6ff.jpg,90,92.08
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/d6fb8b8108294e56a26cbcd8c2e18ea0.jpg,90,90.08
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/931992f52bd2403aac89373748e37ffc.jpg,90,93.12
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/78cf6a011a70440cb22da4f2faf8fada.jpg,90,94.96
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/1a0ca7b0abe4440bafd64d16d70f9c80.jpg,90,94.96
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/cfd06abb3f1642e5bf0c7e8a675b0034.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/65abddbd67134ca6ad013a7adce4ce6f.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/6cb53fe5de8140d89435cc4b318d1ceb.jpg,90,93.52
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/be734728ca754e0c9924a74d3599b42c.jpg,90,94.24
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/c51a7d8432f949bab54d2cde75945c61.jpg,90,94.24
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/4b8f59d172cf4659ad40c8bf7a6931cd.jpg,90,94.08
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/ffcf53365bd84401b874d12acf52f2ce.jpg,90,94.08
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/ac36fc257ddf438c9389c7e107ff1f79.jpg,90,94.4
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/ed12b931c3e342e7a6efbb007b05583d.jpg,90,93.92
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/09179fa6ff664c36a694803918804eb7.jpg,90,95.12
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/84bc7b2ae4f247cab48189f0b271d34e.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/acf499ac1bb54c63ae279e491befd784.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/2e8b7701e06144e99a6031dea8bef338.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/30fcbf60ed4f4f4c8638cb4127d958fc.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/11de381a49ed40868af9d364390d9550.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/b5bc4170dd7140f481a1567682b24112.jpg,90,90.16
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/2f47a49cfcb44d728f8303214bfce9af.jpg,49.5,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/5f8e369f0f29434e98f975a19e3478ad.jpg,49.5,93.12
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/e4986659202c4b749a9a7ba6f21f387f.jpg,49.5,94.8
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/47d855d271154a65abc0cc7071cebf31.jpg,90,94.72
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/8252b2c4469d4b59b3e5f0fac82ae771.jpg,90,94.56
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/faf3ffe4a2434187abbda42a156cbf21.jpg,90,93.76
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/d896c0d3f6a14604b83273adfd3c3646.jpg,90,94.64
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/b5640276828a48cf94d42f49b4b3eb40.jpg,68.4,94.4
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/3a19b316a9374e0098ce789eefe79306.jpg,72.45,91.76
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/9d6e95e800e24d9d98e17492c13b1d8e.jpg,90,95.84
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/3103aa61ef5e47b4b1540e9f860e80a3.jpg,90,93.52
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/05dbd295b8a048a1b3138ff04a0a0e91.jpg,90,92.88
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/5136a48b952b4233a95c913d48214c51.jpg,90,94.72
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/30607132d99740898c1af9745ac0ae6c.jpg,90,94.96
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/2c610d7dbdd64014af9e9fef4a24deb0.jpg,76.05000000000001,94.72
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/987251d25b4548bcb22fc3a9a1b4eb49.jpg,76.5,93.2
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/ad7e95f613254d419db2e39193945ce7.jpg,79.2,95.28
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/b48342dbd6a64082bb39aed8d81ec1a2.jpg,78.3,94.48
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/55c192c91ec645c6b79199b940232fb1.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/072bd4f92cda4a7983b647ee3f745491.jpg,65.25,92.96
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/c3cad04d5fcb4d33ae15ec1b3b6ca1b9.jpg,61.65,95.04
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/5ddec26b2d6a4064937c783ef876ab1d.jpg,69.3,90.32
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/195739be259447a7a81caa20a8d567ce.jpg,106.65,94.16
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/06ae7b2add14401abc0eb7082a7ba708.jpg,90,93.68
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/b526dcf2fd3b45f298996865fbee6a24.jpg,90,94.64
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/3164355a9ef245679bf602abdd605dd1.jpg,90,94.72
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/eba08858ee32442496983faff54a644f.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/47143d7b965b4411b148482c33054b65.jpg,110.7,90.24
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/033e2d810cd440428c0465e489a569fd.jpg,130.5,90.32
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/20a0705bea654c8cb43c515ba4e2e41f.jpg,130.5,90.48
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/96bb9de5458b4b6d8059fbe5a8953dd6.jpg,130.5,90.56
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/dd9bd6f486ef43efa246cbd83474bab0.jpg,130.5,90.56
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/80d28abde20c4907a0dc2cceb11aa194.jpg,130.5,90.56
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/f15ddb7a9d324cae865496ce6ffe8678.jpg,130.5,90.56
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/288df729d8e44b5281e5bed06a3d8467.jpg,130.5,90.56
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/c8537086f4f14e4b8818f1d66feed4a2.jpg,130.5,90.56
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/7da42ccf77fb4b008e04bbf019e509ed.jpg,130.5,90.56
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/a9ac3d6edb06414eaf1d8fe3747609e4.jpg,130.5,90.56
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/9d5c0f69dfd44d73be89e04171eef35e.jpg,130.5,90.48
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/bea25355bdb7449298550b023f68fbdd.jpg,130.5,90.56
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/d87a8c5eb3bb4d41ba10ec11f17044ab.jpg,130.5,90.56
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/9924de7371ca4344ba17022e9ffaca62.jpg,130.5,90.56
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/2882f2bba3f1462aa04ff16327d2816a.jpg,130.5,90.56
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/f0ce5f31b4ca445e9d66e8e4239a274f.jpg,130.5,90.56
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/b6d7d41441ec40898d196777a0c54b93.jpg,130.5,91.6
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/7ae5dd2ab8704463b0dd0a4604d9593c.jpg,130.5,93.6
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/27091dec2de7474ea844678cc137e8ce.jpg,130.5,94.8
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/11c86c8dc8224bdba0491c41137c6f30.jpg,130.5,93.84
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/2295ea92a991484f9ff7d057048cfa6f.jpg,90,91.76
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/e1e805938fc34c85bc04229cfff9fd64.jpg,103.05000000000001,93.68
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/1d2baf5d7b62462d8b807c004a42895d.jpg,103.5,94.64
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/faad9a057af045ecbee3461b7e4a462d.jpg,106.19999999999999,94.64
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/e323eb3404ad455c88bfb26d9cf6cc28.jpg,90,90.08
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/38f1abe12e77476fb4b7eb89da555124.jpg,90,90.56
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/115fe02b65214a30aaa94ae11120f8db.jpg,90,93.92
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/7545a9f110d24ceb967e44f71423ec53.jpg,90,94.32
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/00d9e391dea34cdca986470bb2f48ea1.jpg,90,94.24
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/d75e997c9528481eb4eaa17c9a65a54f.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/67c1097292b646fc98a3b41059db891c.jpg,100.35,93.04
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/ce7d7d94196243f3ada1455f2102c85e.jpg,100.8,93.44
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/7fda5d383da4494e925a0352e08a400a.jpg,101.7,93.68
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/04ded6573f404ee3968a651d0d11d98b.jpg,101.7,94.48
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/e8b68ad4379d4d9eb0cd8ade6ad4a0fd.jpg,101.7,94.48
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/51306067a93447bf8c8d4757d9e495d1.jpg,90,93.92
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/c4b68a56b3a547368f28ad7825284c5c.jpg,90,94.48
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/88fe75a67b3b4e0f91b23365635c7169.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/15c1e94776d74d24b8b76a3b25f854ca.jpg,103.5,93.76
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/1dbe4ae7f9f64080a53036923c8b6a70.jpg,103.95,94.8
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/2ee8bbd4d00d4aeea8908d6d31568bd2.jpg,108.45,93.92
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/560c707ecacc4e7eb9074af02b6857ba.jpg,90,91.76
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/3522fd99b0e1459ab67191c647b7e3ee.jpg,99.9,94.56
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/ed69a96762f749728586a8bc36d9297e.jpg,102.6,94.8
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/25d06b660f434dfc915c580752efefcf.jpg,102.6,94.8
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/711fe9ece55d479f9ca550da2f6562e2.jpg,101.7,92.16
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/9d81dc90387c4a949c400a4edffdcace.jpg,105.3,94.08
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/767971d4225f48a78b6d3e7b1f561958.jpg,106.65,94.16
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/618727e730604237b63a64abc5e76ffe.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/97c42fe038ee4c52a4583ee45692101b.jpg,90,94.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/660e5e45d11c4e2d9f931c780daf8c2e.jpg,90,94.48
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/0a36dca1bec343519166831b9be4c146.jpg,90,94.48
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/6c7de12c4c874a4ba2813ebea44b1c5d.jpg,90,93.44
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/7f3d88c263a14e54aaa6a838a8c6c2a8.jpg,90,95.2
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/3b61563ddb654036915ffea9b42d70d3.jpg,90,95.2
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/06cc0939187c4e99ba21057ab2680d84.jpg,90,92.32
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/4c1e64648d2f4c2f9d6ac1cf64ab5104.jpg,106.65,93.92
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/0d34e1f3ec254f22b6daa3fbff39d9ad.jpg,111.6,94.96
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/eeda6a09a9924e8e9d49befd63aaf505.jpg,111.6,95.12
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/d119fba449d145d596d136ca18c021f5.jpg,90,93.52
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/2220ec102353454eb440bdc8656b1f80.jpg,90,94.72
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/500ff0806d9a49f8a7d3bb2f7d58e25c.jpg,90,94.08
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/629b04f7880940cd990a4682d7042d8d.jpg,90,95.2
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/d1e3dab4b0904b9da4cf31c139fc8ce3.jpg,90,95.2
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/df6e397a46814373a1dcc410188af956.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/71700c002d7843adafaa5f6d9fcab002.jpg,90,93.6
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/3e8242fc8a704617bc25919a2b52162e.jpg,90,94.72
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/72f3a6fc0ec8463aa7edae53fee79fce.jpg,90,94.64
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/ec680df25a20433b82ece05ccf00964c.jpg,90,90.4
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/7a0245c013294cf78b37e7692d806dac.jpg,90,94.88
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/2c3d08463c634358be19e49dc4234e6d.jpg,90,94.88
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/3716785571fe40c6bfa5e03236410a07.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/a054c21b649545a289d2aa6db5d2894f.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/408045ab98d84e2d91c42dbaaa9bd7d5.jpg,108.45,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/9cb26a98079f44b2b8820732568dd4da.jpg,90,93.84
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/44f71a94ec3c4cd5a34ffb89d930848a.jpg,90,94.24
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/71b5aeb58db443c289e0c3650b41dfce.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/1223303a7fbd40739812a51375bb058c.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/0f91a830fa1e4e9c882779f208d877b0.jpg,90,93.6
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/12c0da09beee48ea80f75439bdee6f6b.jpg,90,94.8
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/e04ccf7e1a9f4dd08f5cc18b2b28ff7e.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/5207f9c8557d45bb94c22d7e6d1a676a.jpg,90,94.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/c17f080cadd44904928e3177088e6e4e.jpg,77.85,94.24
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/334186dfbfbd4c4eafe586a762891576.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/94d6cef833f14655b9a8ec23da6d8bcc.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/0e0a70e729294bf3a6b48a28407368eb.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/eff2d0effe0042fbaf0c1d5c340cdb68.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/b8d09b08c5464c3481757d3cfb84b940.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/be504a0e552548deb5eaf9e720b85af9.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/7303aba3d91641e782649605ccb9ad9a.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/19d7ddee9c394017a707757f7dc7c01b.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/6d676df1e26244b5a117ab94c73da3a9.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/d1a0d92784c147ba8c6532502f3c05bf.jpg,59.849999999999994,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/c0ab2832769f4b27bf0e323d591927ab.jpg,49.5,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/4326d99aaa4047b4923b77d910324480.jpg,49.5,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/c01213a31a4c4e3d9a08b153daeef849.jpg,49.5,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/5ce433780f7f430780c979a13755bc37.jpg,49.5,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/f50723974015415892e7e157e0ab95f9.jpg,49.5,90.0
/home/jetson/jetsoncar_ws/recordings/de2a894e743b/images/f6613ffad5d04dfb9a7b7adb53db5b3e.jpg,49.5,90.0
