/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/81c988ffa7b14bd3b4cff84717434ad0.jpg,90,91.92
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/1f40cafc8441480184c9fe1f90dc0a17.jpg,67.05,94.08
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/56090f2c89ac4bd08ce39f7c3086297f.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/1f14ebd4dd464b27a50fdbdbf201bad5.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/1f9bfcb1b3374df999154ad04b5bee8e.jpg,130.5,91.6
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/76eb44f2b3b444aca1527e36f57b9fd9.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/93831e2eef56494883e148f1875a24b4.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/6b9df822d2d248b0890e442231ebd2ae.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/b2daae89964644fe8d26fba765926552.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/8c060f04a0794260b64d3c317e1bb294.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/6da9c610636147bcb63c73dd30a1df69.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/67b28f5d5e9046f999cc23e24b10b0a1.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/0143fd252eef4fc584e02174dc4afa2c.jpg,130.5,92.48
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/ec8640d7c10a48e1bd5298b0467de44a.jpg,130.5,94.4
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/8659b3d0ff4a497d8e9ea03fb8a85f27.jpg,130.5,93.12
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/29e57905e4a7426c8d732686aba88ee6.jpg,110.7,94.88
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/9244b06dbf4249a1a18490eb7161537d.jpg,113.4,94.96
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/489c123bbf7e498685b1a8cb9f878cd9.jpg,90,92.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/d0277e25c8a34e01990984b4e9062d62.jpg,121.50000000000001,93.84
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/359af7189fac4da88cb767763b18631a.jpg,125.55,94.64
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/c251434db9324e5ebc276dc6476438b4.jpg,103.05000000000001,92.32
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/d8283cd6930542c5a3126ad37e2303a9.jpg,117.9,94.24
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/ba376c7887504dca9770db2ac5c45b12.jpg,90,94.8
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/0a4d7ffebe7b45d38534acd3c85443a1.jpg,104.39999999999999,94.16
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/de5118667a1d4f95ab8ceb3b61b6d9f8.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/b3baab26d7884e7fa2b894d0a7a7ec75.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/9ca3dd5166cf4ac3a8fe9dc2618233da.jpg,101.7,92.08
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/ce70fd01a3ff4789a872b76f4a5caa04.jpg,90,94.32
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/2e4ef311924d4b6998dc16006b78fb75.jpg,112.95,94.24
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/0e42f6b33b73487db05ace0d0942cf50.jpg,130.5,93.92
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/f7da77b5e6c842f2b932647ccc7ab987.jpg,130.5,94.96
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/5bf205c5109b45e2979aec27183f0159.jpg,130.5,94.64
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/01c15e9a650d446e97c3a62847dc5a04.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/87263910541c439188b933713d3e5e1c.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/47ccce33408044619e4528ecadfc31d7.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/c1189a086276415090b2eab8d7e98e04.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/1456661bd85046b699ff42f9656594e0.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/1b00c338f4da47a1ad12f65f9dac2b6a.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/564035aef2ac4e4b9987845a29bdb635.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/6f327582424f4dad90076d6f5e265f5b.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/aedb0fe0a4954f0c9ad184af2bc2f995.jpg,130.5,93.04
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/b479c7fd220640e9a8cb00375196decb.jpg,130.5,94.64
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/d3fb53032c764d0f8f79378785a438bf.jpg,90,94.4
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/4211d77c62604d668bd10e5847f4c856.jpg,90,94.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/54ce144383e94e0b8a2b2a68d95fe1d9.jpg,122.4,92.88
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/9d118269a5284a1896e577a09275dfaf.jpg,130.5,94.8
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/74ce42c244d241768831d1da57c68201.jpg,130.5,94.88
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/bd0941aa68b84bdbbbfeb6034caa37c0.jpg,112.95,94.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/a3e28bdab7304698951b336fe9025650.jpg,130.5,95.52
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/0d168c3bc4824a5ba3266b39d2d4d230.jpg,90,94.96
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/7f1495d7763c4bfa9d827f8826007cf4.jpg,102.15,94.8
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/f316a31bb617471588f4e7135d3bc5c3.jpg,90,93.2
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/4d00fb3986284508adc91f2fba6ccfae.jpg,130.5,93.52
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/be6a26b74317459ab7c718e065b7229d.jpg,130.5,95.2
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/87e075615dcf4ebda90259df6f47a9f3.jpg,90,92.8
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/b99935e98f864855b2fd086d07a54e81.jpg,90,94.24
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/dfe57d0f69274d708e012d8bf59a28e3.jpg,90,93.6
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/6a0450f43c3d42d7b09e2e75703ea53c.jpg,90,94.8
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/76fbf68566b1452caa3e26deecafdb79.jpg,90,94.96
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/1800a5ca85454eef98820ba6c413cc09.jpg,90,94.56
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/d2e21e2b3e7f42989908480f211fdce2.jpg,90,94.8
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/9de6bd1ffd2a4257ad60cef82aed16aa.jpg,90,94.56
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/20f0f1fc68ab4b3db4496372f1c51a5c.jpg,90,92.8
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/abebc56c490d44e5a3dade6b9f3bb073.jpg,90,94.24
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/04b8d8b6b67c480692a77fe24ccbe9a0.jpg,90,94.56
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/23cb1806d0714bcf912d97dc22cd8516.jpg,117.44999999999999,94.56
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/98219a67cca448139f87783c8df9eb3a.jpg,90,94.48
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/baa93a9690534f838b61490508247f55.jpg,90,93.52
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/179df08cd36145198987767e1870c4c0.jpg,103.5,95.2
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/595fd18e225345d3ba3f277d331bd5b1.jpg,90,90.08
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/338b454805284022863b2067aed53232.jpg,90,94.72
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/15a3da15e2e147539a7e8e2a958b7299.jpg,90,94.88
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/96012f858c9c44c1867598839f7e1cd6.jpg,49.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/a7b7007457944bd1a7f5d93f86fc8b41.jpg,90,94.4
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/c8b1b945d16c4c5da10a2740dd5c855d.jpg,90,94.4
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/7fcae89ce5714d1987d5676d8dd47e19.jpg,90,94.4
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/b91dd5510693411e9b6cdde70436bc25.jpg,90,94.4
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/a90ca2b7e53c4437ac8315690cb474c1.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/1ea8a7a193ab46bbbace59c4e123af2d.jpg,90,90.0
