/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/5243e8951f974a91b5f93d598ab6ea3e.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/35212bdf394d48df904a0bdb4586b255.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/328c439dd16a45bcb8434e1824df7616.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/2f5d7ffd5eac4d54855cdb04fb5c3b1b.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/1e1bbdca44934d0ba1cf5935f0beca39.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/9b6c48477644477a846ea8573d9b74a1.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/c03a64bf61664ba3b666d7bc373f7bfe.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/c2084d5dd07b467783a230c48c0f4d1b.jpg,90,94.8
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/373052e0b2d345b194aeaa437b180bff.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/84ffd90a8d7a4ef3b223627fbf453c02.jpg,90,94.72
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/625fb6cf73ba481e8d05ce83d3052b86.jpg,90,94.8
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/cd33d77a815a4c9b8a6c325ee930d499.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/f630a581dd014de0a7e6c771a6159f87.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/c7fa525ccaae4fb8b57d3da5b5bd9665.jpg,90,91.52
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/68986ec0bbf34a40b2841bb035882e72.jpg,90,91.36
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/2c706bc4955e46549dd702143f93a080.jpg,90,91.68
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/5677645cec3a4021be6faad557babf96.jpg,90,92.08
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/d9fe7f6bb7574d91961b73233ea95386.jpg,90,93.36
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/5fef7a6885cd4943b5507c117486978e.jpg,90,94.72
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/73f61f753ff845a4bb1e27ae54e57466.jpg,90,94.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/38c20bf93d8346419c777316cbfa3c3b.jpg,90,94.08
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/88f18bc4eb3845d6a36f141dcfe9425a.jpg,90,94.08
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/8776e463a96e425cb0f1501296b92c24.jpg,90,90.4
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/669d67d3244147e295c55a8789dbf56a.jpg,90,94.8
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/6428265d53e34ff7a5aebffe5f521559.jpg,108.0,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/8d3164d8017e4a04a528c23871645e1d.jpg,106.65,94.16
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/21e154cddc504f91b21589dbb2a41510.jpg,90,95.36
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/56b55e74250344bfba80cf06aff3eade.jpg,90,95.2
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/6ae764a330ff4a9b998d6fd2ad93693c.jpg,104.39999999999999,94.96
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/697764750d894e7aa715707843f854c9.jpg,105.75,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/ad046a3354c9486e8d5d998dc01a5351.jpg,111.15,92.4
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/d84de6fcf01c477a93b10dd2ddf5c55a.jpg,108.0,94.16
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/42fd968d65c84ebeb7f72c22c4211b39.jpg,90,94.16
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/ff7facdf98714bdd9e980735af078f7e.jpg,111.15,94.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/33598b867bfd4790b41cf66eda501e78.jpg,90,93.6
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/758433a97b7a4830a9b644174e32ecef.jpg,90,94.48
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/a003859b3f1c48a1894b9e1c352ab07b.jpg,90,94.4
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/349efb63f7cb4f0dbd0839920391b307.jpg,90,94.16
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/b65e714885174e509c8eb44e286e2dec.jpg,90,94.16
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/d6425284cbdb4d5fa54bfb9e4c3fd6fa.jpg,113.4,93.68
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/d80480ca4a8745e49d1003220821802b.jpg,90,95.28
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/ea710ed960ce4fc2adc65009f0362c84.jpg,90,90.88
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/12eff1b9f34f4b3eabff602f6732650a.jpg,90,94.56
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/a43b6c6d0e0f45c6b1f7ab8011daf3d1.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/6f38b7ed86be40efbfacc03e629c3e62.jpg,90,92.8
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/1a94070d60074613a03693bb3f922d00.jpg,71.1,94.24
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/4724a67bcf244cc783196525d39e56e6.jpg,80.1,94.64
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/6c8c04123eb84ea8b6c2717d5ac99eeb.jpg,90,95.04
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/56d1883da4b243cc9f50f6388e8be776.jpg,73.8,92.88
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/1db4cdc2d9804f749631f95ec9dba13f.jpg,72.45,94.48
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/4de2b50d3ff9436bac750418104b3862.jpg,90,95.2
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/38ec891352a449eda31c1fc6ae4d949e.jpg,90,95.28
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/428e7f075ea74fc5b07682dc053ed9ce.jpg,76.95,93.92
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/3f9abbfecc8847649012da93094e1fcb.jpg,90,94.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/856586ce3a1f462fa08313b2f576baf8.jpg,90,92.16
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/451809d4b20e4272806ae47d35b1f268.jpg,79.2,95.12
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/68a8d4e3501b4a418dcd96cb27761257.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/7f9b9bb4829b4889a0a937d8960b9598.jpg,78.3,93.52
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/a29d580c036f4e52b8ea1d93b218db7c.jpg,76.5,95.44
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/57e3a3b059164791b0eac6fd3d6b444d.jpg,78.3,95.44
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/648d3244fa3a455eb8cebc9fe371158b.jpg,90,90.72
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/cd23da64dab749cb84fb69a29a3eeda6.jpg,90,95.04
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/b5baeeefebb64ed482b1c4cf541f0414.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/408c3b96c3964891b05f23a89f8bd5dd.jpg,63.0,93.76
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/c30e33b9cf44479d98a0079f6400c930.jpg,64.35,93.76
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/2dbb3e1e096d492fa087db1e47561359.jpg,77.85,95.36
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/4b0afa51b06b42a8b67ca667baccec9b.jpg,75.6,95.2
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/7a9b9f1397704bf994669c7d63d1d9c7.jpg,72.0,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/9098c7954091426db3a69810ad3287dd.jpg,73.35,94.96
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/a1457693544f4b60986c0a0bc2e9a86e.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/73c0ea5ac7cc4b7d903b5f6cf8395727.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/f7e7a1c38746403caca883acc24c8828.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/021e5f30db474e8ba1757fb2ecd03346.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/184c3edf350d4f5a816931e6e8c793fa.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/2bbb5aa63b6c41848db9c6492611a6a1.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/ae1314d721db42b08c54a28700950a20.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/b32f2e17b07d49d9b4779aafa44f566b.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/6f832fec72794cf9830067f2d7efcadb.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/62b35c68a52848bdaa72cd7eb7266c97.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/3f1af40a2f2c4cfca6212b2e463e8faa.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/ae58b238d9734bea81d1ff0c671a06e7.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/36385bb5625b4195aa0fffdcfeadc23d.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/259b803368a94137a781de00b62f80d0.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/00e38781b16c489388b938f038df1553.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/66436d55ed914a2fad7eb173d6920ba6.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/2ff6a4e7adb44ec3be2fc844307d5030.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/a3d3091380c042f9ad940f2e3d064866.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/169292f3f1f9482ab78ec95a94b50804.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/c076c08e10c74709820f16d8c1244869.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/bab24e18236f4c368026e4e4c2cd9a97.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/b29fd623fe0a4357b24bc38e843107a1.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/00aeb8450a5b49cf887e564ce3ea8a83.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/8b864169e7954bb7bcd8e9a5105f667e.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/97e00ae61b7e42afa6443225982f0360.jpg,130.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/6a05e81cb46745c6ad601538fe3ec00b.jpg,130.5,94.4
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/6728713ed6384df696101de6877f4ab7.jpg,130.5,92.08
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/3405a97de71f493784dfbe5e5da41951.jpg,126.0,94.4
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/b613154fe97a481290269bff0e549882.jpg,90,93.52
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/3d4d8e19f2ac45d29c0ffadeeac22a15.jpg,80.1,94.72
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/f1ec67a3dfde4eb0a837466ae22a2431.jpg,78.3,94.72
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/daddda02d37c4e1585cd7542430c25cb.jpg,90,94.4
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/e59a030201e94108b9e2214c8c920bea.jpg,130.5,90.4
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/9a2518ecb4144ee2bdfe9ee0a4b7acbc.jpg,90,94.24
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/5c9159f401b448ea8f491986f54e82ae.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/584b326247834b46a1509ea919ce701f.jpg,90,93.6
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/6eb61e937ca3482097b2ce58d0f1dbed.jpg,90,95.04
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/03305829eb6f46fdb015025e4700fd3e.jpg,90,92.64
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/b3d84bc24deb4ad7b212f6bf4dd6f879.jpg,107.55000000000001,91.76
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/5b447656fe44498d948359ac1e61bd8f.jpg,104.85,94.64
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/19515e900ee94b978fe89580b94d34bd.jpg,104.85,94.24
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/f8ec65ce4e3445d8a4eaf9d4c35c0fa5.jpg,105.75,93.68
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/f60e0e6c0d1d43dd97a8ca18d145ef7b.jpg,105.75,94.32
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/4bb2a2ca3fa2486ca54ac9c28df711ec.jpg,105.75,91.76
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/c73d3ffdda634cf485c4cc4774754c40.jpg,107.55000000000001,93.2
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/c50e2aa23bb84136a512c66e85958a7d.jpg,108.45,94.88
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/3a10a2e27c014f408db15a3eca6570b0.jpg,106.65,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/c10ae65424f84119ae8388d9f18afa72.jpg,111.15,93.04
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/1a39db3cd41944569779f2bedfe8c5ea.jpg,119.7,94.48
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/1ad543b7563d4ddc88963d9a0c67e3a0.jpg,119.7,95.12
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/8b920cfd99624c8eb0c32f9a6828a1d1.jpg,111.6,95.12
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/5e3cd9b2b951448e92e181688fb0b0ce.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/fa0a9bb80ef94abf98e49fa25dc9aa0d.jpg,107.1,92.8
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/77cc54b190574e868ccb8d83b460d570.jpg,121.05,94.88
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/35742601a1024b7ab5c27d173f8d6f37.jpg,130.5,93.04
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/0782c1bec52c45b19ea54f3b814af99f.jpg,130.5,93.76
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/521af100fd1a467f8b112cdbaf48989c.jpg,130.5,94.48
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/4856ee1ef09e400e81cd87b47c9de866.jpg,103.95,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/fb75297f07e14359b499678af95d74e4.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/bce31131d58d471d81b5908c90461a2d.jpg,130.5,92.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/601bdfebb64943bcac31669a381f24c6.jpg,130.5,92.4
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/33ec57464cb54e2bab660c44d57fc83f.jpg,130.5,95.44
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/0aba50925b9e4dcf9e7fbefc25b457d0.jpg,130.5,95.04
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/3a488603fde24083a2eaa7087702c6a9.jpg,130.5,94.96
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/2d0682751d0a422c8c289962d8193917.jpg,90,94.8
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/5ad8cab518b443f2a3cc1ce7aa593e0d.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/5768369a2391418497ffdc206706fa2c.jpg,90,94.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/211082bc8f8548c9b50d17e25db8fc2a.jpg,90,93.2
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/162c59aa9ed94638927b7ba4b24596b7.jpg,90,95.6
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/10759f42f039402b9c12fc9627e5e09d.jpg,90,92.8
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/8a2ead4d3ac94ca681561f3add3c8d4a.jpg,75.15,95.04
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/61709ce3c5684185b366ce634d465fee.jpg,90,95.84
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/d0009669d84d4ea6afdff55cda15e5f8.jpg,90,95.68
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/aa8bdb09421a45829e300788de9f94cf.jpg,90,94.4
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/1c5881debd77483483d784ff4474952e.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/484688aef11e4a07a9fba0000a8a62ea.jpg,61.2,94.64
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/6af481a693e8480f804c4fd344263a05.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/0c2091797b1b4f1bac8095c5935fa82c.jpg,90,94.32
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/ca9a29a973d848beac2855e76b9ff05a.jpg,90,95.04
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/c96c55a75c234c94816aa512b3755d63.jpg,71.55,94.96
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/77d845031c874787868183c53629230e.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/71cdc543a68f49f99b5aeec0eb4614de.jpg,90,93.04
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/8223ec3cdd144e9188c58ac3c8affd76.jpg,78.3,94.72
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/094ef087872948c5a8b4bb81f17e1db8.jpg,90,95.12
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/d3f6f8a193c349b1a61dda7c2ce8e4b6.jpg,90,95.2
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/e2baf2e442e443e4a3185b4175703f73.jpg,90,95.28
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/79636de9166f4ea7a2e56119aa2f6645.jpg,79.65,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/f4d8a595e7184fd4a37ba21c4803f283.jpg,76.5,90.0
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/9a27cefa6db94d1b943b2939f7e3e97f.jpg,49.5,95.84
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/be8b378cebef42a7914dfdd9bca452e2.jpg,90,94.8
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/437a38b306e64fe9b1bc06b77c438206.jpg,68.4,91.76
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/62f3916b24444a739233f5e8e902f6bb.jpg,80.1,95.84
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/d56861ec59874df78b2a24c4dfae1b36.jpg,72.0,95.84
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/b8596e2ffaba44f9b2a92ef1111b8ad4.jpg,76.05000000000001,93.76
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/b690744dd7fa4d0cacf319161be142e7.jpg,79.2,94.48
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/4e50c96d8c3e4f2aa508e72c46b257a6.jpg,70.65,94.64
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/d62a2a8518774d0f985161b37a9cd4e7.jpg,74.7,92.16
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/198d303d138a45d89dbccce6ada34cca.jpg,90,95.44
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/1a610731e7e94bdfb452ccb51b02ffa7.jpg,90,95.2
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/75c5dae7f53940d9a904dbbcad95766e.jpg,76.05000000000001,91.04
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/5894579cf5ef42e58a1b7ca3f5314ae2.jpg,90,94.56
/home/jetson/jetsoncar_ws/recordings/95993e546fd5/images/6d05edd4de424e6a8a320b57fbee9e46.jpg,90,90.4
