/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/9a4c9a5fdb8649cc807a3e792e0ca993.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/ac463a0025a44d269d564ac3ef006f5e.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/8350ebebc5d44481a461b836b49a9961.jpg,58.5,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/134ee72ee78741cc9eab59b2a0f9722e.jpg,54.45,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/def8010fe9964b20a9c352dfc10509fb.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/3f93cc27ab084a3bab74fc8036c8a1cc.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/901bfba400b5433295b51f7f289665eb.jpg,62.55,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/81c17d053c0542bea7504c24d0352d52.jpg,71.1,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/8debfa11d99a4909b221522caeeff04a.jpg,54.45,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/d4e5566ff407417b8e06811e9107e5f6.jpg,49.5,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/aa63bc12fb714b0ba6a6ce4923ff438e.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/0ea7f33909704127ad0a99d25c39597a.jpg,90,96.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/7d1f5ec741ad424ab1f050f31121c88a.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/eafa6d4ade3c47d988daa017a6b06318.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/a5d53ff60a984c3f8ac898ecc85c78b3.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/0db1d1d8a45c4ec4b08d68634d155bd8.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/881cffce51274a778caeb3429119ff9b.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/06fe6d7cd4ac415b9fac845b4d150f3a.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/e29df5f3563d447884b3d83c2726fc1d.jpg,104.85,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/4bfaf2ff27734984a029d5eca4a463db.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/0c3855f2800949a6839ddfc4a11ade4c.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/1ce2e5e61a744a5fbc959ff19fe6088a.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/b53a59d5b97c48cfa261c0283cd2a304.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/ef37afee1e9041798779115009d70f2b.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/48fdda9980224efa90ad378a37b65243.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/ed23842ddf534678896c7e9aab427b2e.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/13b92d34f60542d582f90125ccdac843.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/68899f0b57bf4527acf58b92ad34c989.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/df72f2179cc34ce3b4d0ae164610b644.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/90ab0c79728a4da2944928a48fdfa7d4.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/3953d7279f8e4a4ca09a199e4f307dd1.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/3450ed5630ec432fb985670a3ece567d.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/5d44795ff83d4e35b8d66f61b75d1ef8.jpg,99.44999999999999,98.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/95b908af0457424d8ab000910fc0826e.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/145ffeb8a8db4e6a9936f5de19cdcd7b.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/3d39292255714605babcff0702065d8f.jpg,124.2,95.4
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/1337fa5b998141e08f77d3bb35434f58.jpg,124.2,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/60e1e12a41754912a2c101c0e2ec1d7b.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/20882618a3e04a5ca56903944da6aed6.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/4f797833af5b439d869a34a303e168e5.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/42241663dac248018d1a45fb5fafbb21.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/14fc7e76a031472b84b169432b6807c7.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/a374e7dce328471db1c600554a1b911f.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/60dd417729a04c33a22b5970ab908e63.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/543b82c611a548669b3a80f7c76e2850.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/b68c3a649b4c4de2ad03514dcbce185e.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/aab939458a124c2f9abcdf7b57224455.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/53d691f5076147d283d84650ac47d947.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/74a9e0763f0d408482f2c9b1c9f62719.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/92c97772224d48248c4bd8a5831a1a76.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/3b2d87f0ac9644ea80c98bd779769db1.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/3d8533a44bc841b7b139c71084f88312.jpg,49.5,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/497e3709b6c0485da046952ac615d57a.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/dca9c0531c4242549424e7ff842ecf0b.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/0b060dd9ba374e9c9d11008a1eabcb0e.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/aa7cc8d6cf9a464c9d67541034751a3e.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/3b5afa8e6aaa492dbb4aa5ba2fc81b48.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/7a5f53ad769b41cfbc994cf6237c411d.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/325e959b080d41dfa0d12923aa26ea4f.jpg,129.15,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/7dd13a22046f486f92f79a38d2dfae2a.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/a54a64cfeef44c0a8da0c1d5923157cf.jpg,90,93.1
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/ecc26e4cc26142d19a72495e467164ed.jpg,118.35,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/5eb4b31a21524eea91f76554272fb4f9.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/489d4be757004bd6a78a7f816fa63eb3.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/7c73b828a68f4143b14cd8f154587d05.jpg,90,90.4
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/4fac4993dbe24981a033936238eed9dc.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/24f4fb84ba194d3c8b5051f4fc5b9c9a.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/553596bf7b1e46ce95db4109acc297ff.jpg,49.5,100.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/7bd0b468d5ad478b846b91b05d17e4d9.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/d1384a00925c46de82e0c9daf6929c1d.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/191d44941b6149c2a5e8feedd13b1391.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/b83d80fc9b5d4cf4838123ea1709ad74.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/b3fb109cf7b8/images/33024a6a81c744a59809a510e176f8c6.jpg,90,90.0
