/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/d4b5f48177c64f99909e14de0d19c1bd.jpg,90,91.52
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/90d6a8f520064ac180cdef1b49a042e6.jpg,90,98.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/fb7a715a03714ef49c78c9ab891f185b.jpg,90,98.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/2d135287289440d28a28d6c0cf2a1461.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/0fc323c679d1492f9e59a8f7009355f9.jpg,90,98.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/5314d49663ce4dad96e51dd1e01c4a63.jpg,90,98.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/c8728ede5f5f4e46824cb3ff9579ff33.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/fdf85766f8ea49c9bef667c2fb94db96.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/4c7f28e00fd34cdfb3d6d917c266afdf.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/6eb8b404417248b9b90d561f2980a8c0.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/69f2d45954774eaa937b71b9e8bdcd69.jpg,74.25,96.96
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/12bb35b058bc40148c39f8cdfd8dc1f4.jpg,117.9,98.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/00e89e7456ba47e783ea86df4c99aa94.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/e41ae12fdb214d299918faa4e7a1a948.jpg,90,98.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/00c0fd82f6e14857b04fd9936d692cd1.jpg,108.45,91.6
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/cd99e2caca3e4985a5d1ac8968f18037.jpg,130.5,98.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/5465ef84c5b0492285b084f1390cafd1.jpg,90,98.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/451dbd212cbc45ee8846b4b02d207f7d.jpg,90,98.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/f06530486d8d469598b68c1355011793.jpg,118.35,98.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/29af2f310d8f46fbad41b9f9cc51097f.jpg,90,98.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/72593229a824415d9ea80c133f44542b.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/e7648ff5187248099092d8dd0640392c.jpg,121.95,96.4
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/edadab7f47ec4c2483a28d72c3474b3d.jpg,90,98.0
/home/jetson/jetsoncar_ws/recordings/fe3b78fb3cdf/images/7c9ccbeefa264a3f81c0e262b78d13b3.jpg,90,90.0
