/home/jetson/jetsoncar_ws/recordings/ce8e4732f225/images/475e175771a94b65b5461b8c632abf06.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/ce8e4732f225/images/e085507f7ce74ac8a5f266558d0e3377.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/ce8e4732f225/images/576f80839b444bcbbd4099b9f0d8ce41.jpg,76.5,100.0
/home/jetson/jetsoncar_ws/recordings/ce8e4732f225/images/a1dd9d52f47f45488e324bf6063fe8b1.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/ce8e4732f225/images/237619667f55436ba5517ea588b2da0e.jpg,90,92.0
/home/jetson/jetsoncar_ws/recordings/ce8e4732f225/images/0f901455fd7d428695488bca2ef16d90.jpg,126.45,100.0
/home/jetson/jetsoncar_ws/recordings/ce8e4732f225/images/ee4a554241284ae3b1fce274069c5569.jpg,90,100.0
/home/jetson/jetsoncar_ws/recordings/ce8e4732f225/images/145efd47eeee4a4b86956dcbf1403d54.jpg,130.5,100.0
/home/jetson/jetsoncar_ws/recordings/ce8e4732f225/images/a7c6cfec21864c72a9999555b2972c18.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/ce8e4732f225/images/79e0f33e4b6c4837973ffcda12042954.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/ce8e4732f225/images/c59bf70518e744ac9a426998f05d8fe9.jpg,90,90.0
